id_contract;TARGET
20915;0.0016333120153521397
20916;0.99879319340541
20917;0.12081920998756228
20918;0.07159690277908316
20919;0.0825115868277028
20920;0.05352403513872644
20921;0.059041758387657045
20922;0.0519622109190969
20923;0.9802078940250099
20924;0.9311651684422688
20925;0.9311651684422688
20926;0.9311651684422688
20927;0.9967210156272666
20928;0.9967210156272666
20929;0.9937096391456227
20930;0.07005183202465005
20931;0.48238268239169857
20932;0.10213525154491686
20933;0.9966644951824504
20934;0.05143501045901707
20935;0.843251555814163
20936;0.9897262541851665
20937;0.04874398306753452
20938;0.14256700592428542
20939;0.051479829327822385
20940;0.14221410113632574
20941;0.009461263455757766
20942;0.04455464589549075
20943;0.11840725009288124
20944;0.0642801646991561
20945;0.008473424986964203
20946;0.9595640950477757
20947;0.06794947722305723
20948;0.011379074847362227
20949;0.05435725186160145
20950;0.9937096391456227
20951;0.0790123760973067
20952;0.2623079626289436
20953;0.21101580727078653
20954;0.4533273339091106
20955;0.0428726037028445
20956;0.9966644951824504
20957;0.6559169796861098
20958;0.042529116561644945
20959;0.09084266801879966
20960;0.3948035940081979
20961;0.02220171351092706
20962;0.0168398124984199
20963;0.020229736039117797
20964;0.5977683358958457
20965;0.03413150176546841
20966;0.08377484437181004
20967;0.9967210156272666
20968;0.9967210156272666
20969;0.054034820292102624
20970;0.009125442954275914
20971;0.1905816773695164
20972;0.09696054342571439
20973;0.9919368924789053
20974;0.08798584529376592
20975;0.023985508367181718
20976;0.9937096391456227
20977;0.016093677091686392
20978;0.9937096391456227
20979;0.16882745579628144
20980;0.013214903023832355
20981;0.9899312521381138
20982;0.0502478841385549
20983;0.11334364026289856
20984;0.9967210156272666
20985;0.9937096391456227
20986;0.9937096391456227
20987;0.9937096391456227
20988;0.5692469014734771
20989;0.08835505263324683
20990;0.0808052139980484
20991;0.003390006401880171
20992;0.9937096391456227
20993;0.13317416571466742
20994;0.06991419174950848
20995;0.17510273318695527
20996;0.99879319340541
20997;0.9420514611402635
20998;0.9937096391456227
20999;0.273883553554157
21000;0.9311651684422688
21001;0.47727796283294804
21002;0.13013859287801063
21003;0.9937096391456227
21004;0.07005183202465005
21005;0.15962504040522227
21006;0.9937096391456227
21007;0.7988236971317373
21008;0.35595299263608826
21009;0.0631865494279463
21010;0.009406677864237366
21011;0.9918799267558073
21012;0.1626689876582443
21013;0.0729244558998412
21014;0.4527052694095783
21015;0.027086797460043353
21016;0.05916937823627892
21017;0.07024390641117056
21018;0.04212285967285207
21019;0.006033579731129818
21020;0.24597895778060408
21021;0.01087637886143239
21022;0.018029360239538984
21023;0.06357081154803158
21024;0.0610961378354951
21025;0.9961898368964535
21026;0.1171990155443294
21027;0.9937096391456227
21028;0.9899312521381138
21029;0.9595640950477757
21030;0.2880828022467597
21031;0.9937096391456227
21032;0.9966644951824504
21033;0.5549656336422123
21034;0.06015415602265043
21035;0.06052213633495171
21036;0.25824632933301783
21037;0.002887985922928634
21038;0.019453665205950252
21039;0.9937096391456227
21040;0.3122626524457331
21041;0.9937096391456227
21042;0.10616657002716941
21043;0.22400405658346076
21044;0.035416892672713945
21045;0.06831495970968939
21046;0.056068113576183624
21047;0.3789704802582895
21048;0.99879319340541
21049;0.99879319340541
21050;0.003157575572545678
21051;0.05895728686055238
21052;0.6009242021460026
21053;0.9937096391456227
21054;0.9841193558915649
21055;0.033681547503331515
21056;0.03488026039362352
21057;0.029531481388300664
21058;0.9937096391456227
21059;0.060292168656914065
21060;0.016940765561412947
21061;0.9937096391456227
21062;0.9937096391456227
21063;0.1477259628149771
21064;0.9967210156272666
21065;0.9967210156272666
21066;0.9899312521381138
21067;0.043716066519025376
21068;0.05083624150907245
21069;0.04334081896322438
21070;0.11599458673193513
21071;0.9937096391456227
21072;0.9937096391456227
21073;0.9937096391456227
21074;0.9937096391456227
21075;0.18333714227372935
21076;0.09978707007541636
21077;0.07204940694954076
21078;0.02392256450735805
21079;0.9937096391456227
21080;0.8031385053180837
21081;0.8031385053180837
21082;0.9903680908999137
21083;0.8980251596990814
21084;0.9511432252834546
21085;0.29441066730935783
21086;0.00463470882412443
21087;0.06741865658998154
21088;0.1822272042340916
21089;0.09718017710439954
21090;0.103782004794599
21091;0.9899312521381138
21092;0.9899312521381138
21093;0.9899312521381138
21094;0.9899312521381138
21095;0.9899312521381138
21096;0.9899312521381138
21097;0.9297232274165359
21098;0.07711282096405352
21099;0.04744630991044618
21100;0.05059926724931185
21101;0.08500301347414438
21102;0.00628993830295073
21103;0.6414748515659009
21104;0.044142811543519254
21105;0.9937096391456227
21106;0.0631865494279463
21107;0.022662273550991107
21108;0.9937096391456227
21109;0.9937096391456227
21110;0.026811021786485045
21111;0.10979231958062344
21112;0.06404837988393246
21113;0.7166338161668534
21114;0.1285040752609822
21115;0.03901051523181468
21116;0.05643270622755861
21117;0.04991396846236288
21118;0.9841691072562218
21119;0.38520213571500367
21120;0.619101402588065
21121;0.9841812091427766
21122;0.019310667121626896
21123;0.9936607148326009
21124;0.9936607148326009
21125;0.06021705136671548
21126;0.9987979635843804
21127;0.9968483130055127
21128;0.0971038033775505
21129;0.9936607148326009
21130;0.9936607148326009
21131;0.09542759034841457
21132;0.024831544359016876
21133;0.11041007670563416
21134;0.2800100375958511
21135;0.9936607148326009
21136;0.03055517129863261
21137;0.09997510659893016
21138;0.38954096130823024
21139;0.012855045447993995
21140;0.03870372405582759
21141;0.02611097776643568
21142;0.031685466591101934
21143;0.1391169159164037
21144;0.021455192805137788
21145;0.9897262541851665
21146;0.9897262541851665
21147;0.015373978314893354
21148;0.2256151354238809
21149;0.33727113303982703
21150;0.06624974266471291
21151;0.38810616171666906
21152;0.03168572867784395
21153;0.30452522732466686
21154;0.9963687889695629
21155;0.7821765964501
21156;0.9995760216163374
21157;0.04492735963265448
21158;0.587915729898342
21159;0.28961327144248566
21160;0.9990844726105983
21161;0.07253770060523713
21162;0.02392256450735805
21163;0.017312787602840954
21164;0.09226342160312762
21165;0.0951811723582826
21166;0.9990844726105983
21167;0.9990844726105983
21168;0.9990844726105983
21169;0.9784737283687022
21170;0.5126089630081502
21171;0.0850079135695272
21172;0.22743688861191405
21173;0.2285897660937909
21174;0.09312096221921608
21175;0.9998317117875406
21176;0.9990844726105983
21177;0.09226342160312762
21178;0.0419039545079071
21179;0.17267235151263893
21180;0.7589312695561831
21181;0.023210790853374276
21182;0.2846217672740938
21183;0.028079371473494718
21184;0.10266673143020727
21185;0.02062421749667855
21186;0.05497083542586227
21187;0.992282115561995
21188;0.015535188073704749
21189;0.8501203749828555
21190;0.992282115561995
21191;0.992282115561995
21192;0.07494685345629601
21193;0.02255165349167817
21194;0.08123148014256723
21195;0.7889592129987509
21196;0.9903680908999137
21197;0.05196126762151239
21198;0.06595048389391371
21199;0.055812627026881625
21200;0.016882174208848914
21201;0.05345963590973143
21202;0.20635702215596433
21203;0.023591444395110944
21204;0.5064154458558597
21205;0.16688473815791552
21206;0.6535402130318705
21207;0.11093469136680378
21208;0.6514713883851615
21209;0.07809926606898245
21210;0.17142831952281215
21211;0.8815143362313969
21212;0.09574278556406826
21213;0.3425978923854159
21214;0.0270549946761463
21215;0.011566902490271468
21216;0.17056404880239762
21217;0.003501897698827967
21218;0.04387404719324336
21219;0.012632029950058342
21220;0.21600610819700314
21221;0.1810351283225736
21222;0.02335205085975761
21223;0.09563667141228221
21224;0.00947532818398607
21225;0.12303319245688414
21226;0.7563621257672519
21227;0.015058735617812907
21228;0.9937096391456227
21229;0.0733782751709964
21230;0.03259503917465202
21231;0.17909622818337165
21232;0.08798584529376592
21233;0.5358228602176158
21234;0.020916781726594825
21235;0.002757497249983834
21236;0.013213165477358742
21237;0.008552605695654305
21238;0.014559235540108973
21239;0.05316001902617817
21240;0.026197091200323742
21241;0.06172033643111217
21242;0.024601908537657695
21243;0.06806632293358843
21244;0.03081061581096023
21245;0.06141196941169931
21246;0.0631865494279463
21247;0.03109924381067831
21248;0.1052313746861339
21249;0.039229272139962856
21250;0.10123600937842075
21251;0.05809308123628866
21252;0.15669617036550412
21253;0.9937096391456227
21254;0.2267350395693146
21255;0.036556317890217724
21256;0.9901330171005255
21257;0.10069420223091763
21258;0.08168706621070755
21259;0.9937096391456227
21260;0.5299811543814483
21261;0.11286778466407614
21262;0.1628738195071167
21263;0.99879319340541
21264;0.9967210156272666
21265;0.00855326480302449
21266;0.9967210156272666
21267;0.007438234681732962
21268;0.527851765589756
21269;0.9937096391456227
21270;0.8748379644564287
21271;0.4527052694095783
21272;0.11214735809582381
21273;0.06141196941169931
21274;0.1717948899964104
21275;0.2154165604850655
21276;0.9899312521381138
21277;0.9899312521381138
21278;0.9899312521381138
21279;0.9899312521381138
21280;0.9899312521381138
21281;0.9899312521381138
21282;0.9899312521381138
21283;0.25728123542620046
21284;0.40051582474049285
21285;0.9899312521381138
21286;0.13925403532400146
21287;0.9937096391456227
21288;0.11748675061465644
21289;0.9966644951824504
21290;0.15196852172609726
21291;0.5692469014734771
21292;0.9837418038944183
21293;0.9961898368964535
21294;0.04807202308981484
21295;0.5103837386994488
21296;0.13970061702007724
21297;0.09236752358309004
21298;0.5120139931233034
21299;0.09303957803598295
21300;0.06596836312325932
21301;0.049739624965434735
21302;0.04916180076883269
21303;0.144413915412958
21304;0.4610697300953118
21305;0.06477312093406853
21306;0.13123864572216679
21307;0.041387499680857046
21308;0.05895552631269588
21309;0.00463470882412443
21310;0.0631865494279463
21311;0.12057941569433263
21312;0.012523064500346497
21313;0.17025474015368994
21314;0.9937096391456227
21315;0.013987598168821024
21316;0.01759357502084986
21317;0.02996612313720056
21318;0.15644098086709274
21319;0.014634869019027903
21320;0.9967210156272666
21321;0.028407996588754852
21322;0.9919368924789053
21323;0.9897262541851665
21324;0.0299396564221484
21325;0.1593050613849702
21326;0.9966644951824504
21327;0.031589383184406704
21328;0.04789069960428624
21329;0.08619565687510991
21330;0.5771377543630015
21331;0.9802078940250099
21332;0.9967210156272666
21333;0.10619549700302432
21334;0.06241103209634367
21335;0.024591142106760444
21336;0.31829189842887073
21337;0.1605059893311706
21338;0.05765677540730395
21339;0.11592317693756027
21340;0.9937096391456227
21341;0.06496375510262373
21342;0.2674635683451334
21343;0.22000881981331724
21344;0.12051607612411146
21345;0.9897262541851665
21346;0.9743592801230077
21347;0.086363674766232
21348;0.1560644452153612
21349;0.03282690191870554
21350;0.9937096391456227
21351;0.5771377543630015
21352;0.046179432280690685
21353;0.5187745150416521
21354;0.3200096518699105
21355;0.22677744338111797
21356;0.05328326631350708
21357;0.45118890559029395
21358;0.9918799267558073
21359;0.1568272503040081
21360;0.4292830738568725
21361;0.587915729898342
21362;0.9766452444929841
21363;0.9969503983062188
21364;0.010541619185155754
21365;0.03262044826133109
21366;0.9897262541851665
21367;0.010566837540713437
21368;0.9969503983062188
21369;0.008798322669809202
21370;0.9987876120228988
21371;0.008770765153750719
21372;0.9969503983062188
21373;0.9987876120228988
21374;0.7107113677004104
21375;0.9934347665999901
21376;0.7885769388788028
21377;0.5811855130501696
21378;0.8999980259433298
21379;0.3567897344978086
21380;0.056309226924523274
21381;0.17423086342802654
21382;0.05131992849423311
21383;0.07984254269808949
21384;0.2550955835541904
21385;0.9963687889695629
21386;0.018102470375525218
21387;0.3778082810454143
21388;0.6169474496706423
21389;0.40979155376608434
21390;0.30653074044888645
21391;0.16279993122470393
21392;0.023636116067147637
21393;0.2135057939117463
21394;0.02363780573281284
21395;0.016500125165285037
21396;0.008502037075835406
21397;0.9985734047916666
21398;0.0993515083327613
21399;0.992282115561995
21400;0.03828274077566709
21401;0.4095417446665785
21402;0.0009555946018916065
21403;0.22778235133057095
21404;0.09331895012674246
21405;0.07862432557175585
21406;0.9963687889695629
21407;0.36943774078745395
21408;0.13767722488714948
21409;0.005720586423290593
21410;0.3902792819449787
21411;0.07602445048957401
21412;0.2684766413265002
21413;0.25237535140980927
21414;0.9961898368964535
21415;0.008798322669809202
21416;0.99879319340541
21417;0.4402903310786281
21418;0.22954370627918683
21419;0.09542759034841457
21420;0.05265582090511024
21421;0.0825411851336835
21422;0.012468254397149978
21423;0.024958098360680046
21424;0.07727200668572347
21425;0.018481508818523736
21426;0.10536812815719059
21427;0.08736891010234744
21428;0.056488974966382964
21429;0.7166643774300873
21430;0.1959582603315931
21431;0.9967210156272666
21432;0.038220366257571664
21433;0.9967210156272666
21434;0.09401800813774938
21435;0.21878289392707773
21436;0.8995662917448066
21437;0.06592560632330954
21438;0.10592674938554886
21439;0.15943324739071338
21440;0.9897262541851665
21441;0.9897262541851665
21442;0.9897262541851665
21443;0.13273547065815985
21444;0.9897262541851665
21445;0.9897262541851665
21446;0.9897262541851665
21447;0.21384871042150674
21448;0.19477343566253041
21449;0.0629254002280203
21450;0.21377004461838
21451;0.843251555814163
21452;0.0037640263618629846
21453;0.1920830482277547
21454;0.37301941846230025
21455;0.025645422128077522
21456;0.0391899918790925
21457;0.19589652451846673
21458;0.8117102525596716
21459;0.04509014187567201
21460;0.055537983268606705
21461;0.16882745579628144
21462;0.08307731189530151
21463;0.5043283168113423
21464;0.06882796879595302
21465;0.2196632082924528
21466;0.009943097308575103
21467;0.006979024994954792
21468;0.155750557321064
21469;0.23056813892608977
21470;0.5692469014734771
21471;0.10707359034166732
21472;0.0008881484287658457
21473;0.039045318925067685
21474;0.038225235223972906
21475;0.010845489798182015
21476;0.3165926565331194
21477;0.04164772400405393
21478;0.11390470355872002
21479;0.5789735410663462
21480;0.31597735049083275
21481;0.9790620715036128
21482;0.0978212624992062
21483;0.008552605695654305
21484;0.12897496519956858
21485;0.036852867492760684
21486;0.9967210156272666
21487;0.07121921873289963
21488;0.0631865494279463
21489;0.005038453394984174
21490;0.5014569751729194
21491;0.5014569751729194
21492;0.9937096391456227
21493;0.537647144517517
21494;0.04693213461823836
21495;0.025600373381704056
21496;0.026833194431360462
21497;0.07872423448427047
21498;0.7400386899737659
21499;0.06000533059989553
